une	O	O
mine	O	O
de	O	O
Penthésilée	B-PROP_PER	O
et	O	O
de	O	O
Marphise	B-PROP_PER	O
très	O	O
-	O	O
propre	O	O
aux	O	O
aventures	O	O
et	O	O
aux	O	O
comédies	O	O
de	O	O
cape	O	O
et	O	O
d'	O	O
épée	O	O
.	O	O

Sans	O	O
doute	O	O
tout	O	O
cela	O	O
n'	O	O
était	O	O
pas	O	O
de	O	O
la	O	O
première	O	O
fraîcheur	O	O
,	O	O
l'	O	O
usage	O	O
avait	O	O
miroité	O	O
par	O	O
places	O	O
le	O	O
velours	O	O
de	O	O
la	O	O
jupe	O	O
,	O	O
la	O	O
toile	O	O
de	O	O
Frise	O	O
était	O	O
un	O	O
peu	O	O
fripée	O	O
,	O	O
les	O	O
dentelles	O	O
eussent	O	O
paru	O	O
rousses	O	O
au	O	O
grand	O	O
jour	O	O
;	O	O
les	O	O
broderies	O	O
de	O	O
l'	O	O
écharpe	O	O
,	O	O
à	O	O
les	O	O
regarder	O	O
de	O	O
près	O	O
,	O	O
rougissaient	O	O
et	O	O
trahissaient	O	O
le	O	O
clinquant	O	O
;	O	O
plusieurs	O	O
aiguillettes	O	O
avaient	O	O
perdu	O	O
leurs	O	O
ferrets	O	O
,	O	O
et	O	O
la	O	O
passementerie	O	O
éraillée	O	O
des	O	O
brandebourgs	O	O
se	O	O
défilait	O	O
par	O	O
endroits	O	O
;	O	O
les	O	O
plumes	O	O
énervées	O	O
battaient	O	O
flasquement	O	O
sur	O	O
les	O	O
bords	O	O
du	O	O
feutre	O	O
,	O	O
les	O	O
cheveux	O	O
étaient	O	O
un	O	O
peu	O	O
défrisés	O	O
,	O	O
et	O	O
quelques	O	O
fétus	O	O
de	O	O
paille	O	O
,	O	O
ramassés	O	O
dans	O	O
la	B-NOM_VEH	O
charrette	I-NOM_VEH	O
,	O	O
se	O	O
mêlaient	O	O
assez	O	O
pauvrement	O	O
à	O	O
leur	O	O
opulence	O	O
.	O	O

Ces	O	O
petites	O	O
misères	O	O
de	O	O
détail	O	O
n'	O	O
empêchaient	O	O
pas	O	O
donna	B-PROP_PER	O
Sérafina	I-PROP_PER	O
d'	O	O
avoir	O	O
un	O	O
port	O	O
de	O	O
reine	O	O
sans	O	O
royaume	O	O
.	O	O

Si	O	O
son	B-PRON_PER	O
habit	O	O
était	O	O
fané	O	O
,	O	O
sa	B-PRON_PER	O
figure	O	O
était	O	O
fraîche	O	O
,	O	O
et	O	O
,	O	O
d'	O	O
ailleurs	O	O
,	O	O
cette	O	O
mise	O	O
paraissait	O	O
la	O	O
plus	O	O
éblouissante	O	O
du	O	O
monde	O	O
au	B-NOM_PER	O
jeune	I-NOM_PER	O
baron	I-NOM_PER	O
de	I-NOM_PER	O
Sigognac	I-NOM_PER	O
,	O	O
peu	O	O
habitué	O	O
à	O	O
de	O	O
pareilles	O	O
magnificences	O	O
,	O	O
et	O	O
qui	B-PRON_PER	O
n'	O	O
avait	O	O
jamais	O	O
vu	O	O
que	O	O
des	O	O
paysannes	O	O
vêtues	O	O
d'	O	O
une	O	O
jupe	O	O
de	O	O
bure	O	O
et	O	O
d'	O	O
une	O	O
cape	O	O
de	O	O
calmande	O	O
.	O	O

Il	B-PRON_PER	O
était	O	O
,	O	O
du	O	O
reste	O	O
,	O	O
trop	O	O
occupé	O	O
des	O	O
yeux	O	O
de	O	O
la	B-NOM_PER	O
belle	I-NOM_PER	O
pour	O	O
faire	O	O
attention	O	O
aux	O	O
éraillures	O	O
de	O	O
son	B-PRON_PER	O
costume	O	O
.	O	O

L'	B-PROP_PER	O
Isabelle	I-PROP_PER	O
était	O	O
plus	O	O
jeune	O	O
que	O	O
la	B-PROP_PER	O
donna	I-PROP_PER	O
Sérafina	I-PROP_PER	O
,	O	O
ainsi	O	O
que	O	O
l'	O	O
exigeait	O	O
son	B-PRON_PER	O
emploi	O	O
d'	O	O
ingénue	O	O
;	O	O
elle	B-PRON_PER	O
ne	O	O
poussait	O	O
pas	O	O
non	O	O
plus	O	O
aussi	O	O
loin	O	O
la	O	O
braverie	O	O
du	O	O
costume	O	O
et	O	O
se	O	O
bornait	O	O
à	O	O
une	O	O
élégante	O	O
et	O	O
bourgeoise	O	O
simplicité	O	O
,	O	O
comme	O	O
il	O	O
convient	O	O
à	O	O
la	B-NOM_PER	O
fille	I-NOM_PER	O
de	I-NOM_PER	O
Cassandre	I-NOM_PER	O
.	O	O

Elle	B-PRON_PER	O
avait	O	O
le	O	O
visage	O	O
mignon	O	O
,	O	O
presque	O	O
enfantin	O	O
encore	O	O
,	O	O
de	O	O
beaux	O	O
cheveux	O	O
d'	O	O
un	O	O
châtain	O	O
soyeux	O	O
,	O	O
l'	O	O
œil	O	O
voilé	O	O
par	O	O
de	O	O
longs	O	O
cils	O	O
,	O	O
la	O	O
bouche	O	O
en	O	O
cœur	O	O
et	O	O
petite	O	O
,	O	O
et	O	O
un	O	O
air	O	O
de	O	O
modestie	O	O
virginale	O	O
,	O	O
plus	O	O
naturel	O	O
que	O	O
feint	O	O
.	O	O

Un	O	O
corsage	O	O
de	O	O
taffetas	O	O
gris	O	O
,	O	O
agrémenté	O	O
de	O	O
velours	O	O
noir	O	O
et	O	O
de	O	O
jais	O	O
,	O	O
s'	O	O
allongeait	O	O
en	O	O
pointe	O	O
sur	O	O
une	O	O
jupe	O	O
de	O	O
même	O	O
couleur	O	O
;	O	O
une	O	O
fraise	O	O
,	O	O
légèrement	O	O
empesée	O	O
,	O	O
se	O	O
dressait	O	O
derrière	O	O
sa	B-PRON_PER	O
jolie	O	O
nuque	O	O
où	O	O
se	O	O
tordaient	O	O
de	O	O
petites	O	O
boucles	O	O
de	O	O
cheveux	O	O
follets	O	O
,	O	O
et	O	O
un	O	O
fil	O	O
de	O	O
perles	O	O
fausses	O	O
entourait	O	O
son	B-PRON_PER	O
col	O	O
;	O	O
quoiqu'	O	O
au	O	O
premier	O	O
abord	O	O
elle	B-PRON_PER	O
attirât	O	O
moins	O	O
l'	O	O
œil	O	O
que	O	O
la	B-PROP_PER	O
Sérafina	I-PROP_PER	O
,	O	O
elle	B-PRON_PER	O
le	O	O
retenait	O	O
plus	O	O
longtemps	O	O
.	O	O

Si	O	O
elle	B-PRON_PER	O
n'	O	O
éblouissait	O	O
pas	O	O
,	O	O
elle	B-PRON_PER	O
charmait	O	O
,	O	O
ce	O	O
qui	O	O
a	O	O
bien	O	O
son	O	O
avantage	O	O
.	O	O

La	B-NOM_PER	O
soubrette	I-NOM_PER	O
méritait	O	O
en	O	O
plein	O	O
l'	O	O
épithète	O	O
de	O	O
morena	O	O
que	O	O
les	B-NOM_PER	O
Espagnols	I-NOM_PER	O
donnent	O	O
aux	B-NOM_PER	O
brunes	I-NOM_PER	O
.	O	O

Sa	B-PRON_PER	O
peau	O	O
se	O	O
colorait	O	O
de	O	O
tons	O	O
dorés	O	O
et	O	O
fauves	O	O
comme	O	O
celle	O	O
d'	O	O
une	B-PROP_PER	O
gitana	I-PROP_PER	O
.	O	O

Ses	B-PRON_PER	O
cheveux	O	O
drus	O	O
et	O	O
crespelés	O	O
étaient	O	O
d'	O	O
un	O	O
noir	O	O
d'	O	O
enfer	O	O
,	O	O
et	O	O
ses	B-PRON_PER	O
prunelles	O	O
d'	O	O
un	O	O
brun	O	O
jaune	O	O
petillaient	O	O
d'	O	O
une	O	O
malice	O	O
diabolique	O	O
.	O	O

Sa	B-PRON_PER	O
bouche	O	O
,	O	O
grande	O	O
et	O	O
d'	O	O
un	O	O
rouge	O	O
vif	O	O
,	O	O
laissait	O	O
luire	O	O
par	O	O
éclairs	O	O
blancs	O	O
une	O	O
denture	O	O
qui	O	O
eût	O	O
fait	O	O
honneur	O	O
à	O	O
un	O	O
jeune	O	O
loup	O	O
.	O	O

Du	O	O
reste	O	O
,	O	O
elle	B-PRON_PER	O
était	O	O
maigre	O	O
et	O	O
comme	O	O
consumée	O	O
d'	O	O
ardeur	O	O
et	O	O
d'	O	O
esprit	O	O
,	O	O
mais	O	O
de	O	O
cette	O	O
maigreur	O	O
jeune	O	O
et	O	O
bien	O	O
portante	O	O
qui	O	O
ne	O	O
fait	O	O
point	O	O
mal	O	O
à	O	O
voir	O	O
.	O	O

À	O	O
coup	O	O
sûr	O	O
,	O	O
elle	B-PRON_PER	O
devait	O	O
être	O	O
aussi	O	O
experte	O	O
à	O	O
recevoir	O	O
et	O	O
à	O	O
remettre	O	O
un	O	O
poulet	O	O
à	O	O
la	B-NOM_LOC	O
ville	I-NOM_LOC	O
qu'	O	O
au	B-NOM_FAC	O
théâtre	I-NOM_FAC	O
;	O	O
mais	O	O
elle	B-PRON_PER	O
devait	O	O
bien	O	O
compter	O	O
sur	O	O
ses	B-PRON_PER	O
charmes	O	O
,	O	O
la	B-NOM_PER	O
dame	I-NOM_PER	O
qui	B-PRON_PER	O
se	O	O
servait	O	O
d'	O	O
une	B-PROP_PER	O
pareille	I-PROP_PER	O
Dariolette	I-PROP_PER	O
!	O	O

En	O	O
passant	O	O
par	O	O
ses	B-PRON_PER	O
mains	O	O
,	O	O
plus	O	O
d'	O	O
une	O	O
déclaration	O	O
d'	O	O
amour	O	O
n'	O	O
était	O	O
pas	O	O
arrivée	O	O
à	O	O
son	O	O
adresse	O	O
,	O	O
et	O	O
le	B-NOM_PER	O
galant	I-NOM_PER	O
oublieux	I-NOM_PER	O
s'	O	O
était	O	O
attardé	O	O
dans	O	O
l'	B-NOM_FAC	O
antichambre	I-NOM_FAC	O
.	O	O

C'	B-PRON_PER	O
était	O	O
une	B-NOM_PER	O
de	I-NOM_PER	O
ces	I-NOM_PER	O
femmes	I-NOM_PER	O
que	B-PRON_PER	O
leurs	B-NOM_PER	O
compagnes	I-NOM_PER	O
trouvent	O	O
laides	O	O
,	O	O
mais	O	O
qui	B-PRON_PER	O
sont	O	O
irrésistibles	O	O
pour	O	O
les	B-NOM_PER	O
hommes	I-NOM_PER	O
et	O	O
semblent	O	O
pétries	O	O
avec	O	O
du	O	O
sel	O	O
,	O	O
du	O	O
piment	O	O
et	O	O
des	O	O
cantharides	O	O
,	O	O
ce	O	O
qui	O	O
ne	O	O
les	B-PRON_PER	O
empêche	O	O
pas	O	O
d'	O	O
être	O	O
froides	O	O
comme	O	O
des	B-NOM_PER	O
usuriers	I-NOM_PER	O
lorsqu'	O	O
il	O	O
s'	O	O
agit	O	O
de	O	O
leurs	B-PRON_PER	O
intérêts	O	O
.	O	O

Un	O	O
costume	O	O
fantasque	O	O
,	O	O
bleu	O	O
et	O	O
jaune	O	O
avec	O	O
un	O	O
bavolet	O	O
de	O	O
fausse	O	O
dentelle	O	O
,	O	O
composait	O	O
sa	B-PRON_PER	O
toilette	O	O
.	O	O

Dame	B-NOM_PER	O
Léonarde	I-NOM_PER	O
,	O	O
la	O	O
mère	O	O
noble	O	O
de	O	O
la	B-NOM_PER	O
troupe	I-NOM_PER	O
,	O	O
était	O	O
vêtue	O	O
tout	O	O
de	O	O
noir	O	O
comme	O	O
une	B-NOM_PER	O
duègne	I-NOM_PER	O
espagnole	I-NOM_PER	O
.	O	O

Des	O	O
coiffes	O	O
d'	O	O
étamine	O	O
encadraient	O	O
sa	B-PRON_PER	O
figure	O	O
grasse	O	O
à	O	O
plusieurs	O	O
mentons	O	O
,	O	O
pâlie	O	O
et	O	O
comme	O	O
usée	O	O
par	O	O
quarante	B-NOM_TIME	O
ans	I-NOM_TIME	O
de	I-NOM_TIME	O
fard	I-NOM_TIME	O
.	O	O

Des	O	O
tons	O	O
d'	O	O
ivoire	O	O
jauni	O	O
et	O	O
de	O	O
vieille	O	O
cire	O	O
blêmissaient	O	O
son	B-PRON_PER	O
embonpoint	O	O
malsain	O	O
,	O	O
venu	O	O
plutôt	O	O
de	O	O
l'	O	O
âge	O	O
que	O	O
de	O	O
la	O	O
santé	O	O
.	O	O

Ses	B-PRON_PER	O
yeux	O	O
,	O	O
sur	O	O
lesquels	O	O
descendait	O	O
une	O	O
paupière	O	O
molle	O	O
,	O	O
avaient	O	O
une	O	O
expression	O	O
d'	O	O
astuce	O	O
,	O	O
et	O	O
faisaient	O	O
comme	O	O
deux	O	O
taches	O	O
noires	O	O
dans	O	O
sa	B-PRON_PER	O
figure	O	O
blafarde	O	O
.	O	O

Quelques	O	O
poils	O	O
commençaient	O	O
à	O	O
obombrer	O	O
les	O	O
commissures	O	O
de	O	O
ses	B-PRON_PER	O
lèvres	O	O
,	O	O
quoiqu'	O	O
elle	B-PRON_PER	O
les	O	O
arrachât	O	O
soigneusement	O	O
avec	O	O
des	O	O
pinces	O	O
.	O	O

Comédienne	B-NOM_PER	O
depuis	O	O
son	B-PRON_PER	O
enfance	O	O
,	O	O
dame	B-NOM_PER	O
Léonarde	I-NOM_PER	O
en	O	O
savait	O	O
long	O	O
sur	O	O
une	O	O
carrière	O	O
dont	O	O
elle	B-PRON_PER	O
avait	O	O
successivement	O	O
rempli	O	O
tous	O	O
les	O	O
emplois	O	O
jusqu'	O	O
à	O	O
celui	O	O
de	O	O
duègne	O	O
,	O	O
accepté	O	O
si	O	O
difficilement	O	O
par	O	O
la	O	O
coquetterie	O	O
,	O	O
toujours	O	O
mal	O	O
convaincue	O	O
des	O	O
ravages	O	O
du	B-NOM_TIME	O
temps	I-NOM_TIME	O
.	O	O

Léonarde	B-PROP_PER	O
avait	O	O
du	O	O
talent	O	O
,	O	O
et	O	O
,	O	O
toute	O	O
vieille	O	O
qu'	O	O
elle	B-PRON_PER	O
était	O	O
,	O	O
savait	O	O
se	O	O
faire	O	O
applaudir	O	O
,	O	O
même	O	O
à	O	O
côté	O	O
des	O	O
jeunes	O	O
et	O	O
jolies	O	O
,	O	O
toutes	O	O
surprises	O	O
de	O	O
voir	O	O
les	O	O
bravos	O	O
s'	O	O
adresser	O	O
à	O	O
cette	B-NOM_PER	O
sorcière	I-NOM_PER	O
.	O	O

Voilà	O	O
pour	O	O
le	B-NOM_PER	O
personnel	I-NOM_PER	O
féminin	I-NOM_PER	O
.	O	O

Les	O	O
principaux	O	O
emplois	O	O
de	O	O
la	O	O
comédie	O	O
s'	O	O
y	B-PRON_PER	O
trouvaient	O	O
représentés	O	O
,	O	O
et	O	O
,	O	O
s'	O	O
il	O	O
manquait	O	O
un	B-NOM_PER	O
personnage	I-NOM_PER	O
,	O	O
on	O	O
racolait	O	O
en	O	O
route	O	O
quelque	O	O
comédien	O	O
errant	O	O
ou	O	O
quelque	O	O
amateur	O	O
de	O	O
théâtre	O	O
,	O	O
heureux	O	O
de	O	O
se	O	O
charger	O	O
d'	O	O
un	O	O
petit	O	O
rôle	O	O
,	O	O
et	O	O
d'	O	O
approcher	O	O
ainsi	O	O
des	B-NOM_PER	O
Angéliques	I-NOM_PER	O
et	O	O
des	B-NOM_PER	O
Isabelles	I-NOM_PER	O
.	O	O

Le	B-NOM_PER	O
personnel	I-NOM_PER	O
mâle	I-NOM_PER	O
se	O	O
composait	O	O
du	O	O
Pédant	O	O
déjà	O	O
décrit	O	O
,	O	O
et	O	O
sur	O	O
lequel	B-PRON_PER	O
il	O	O
n'	O	O
est	O	O
pas	O	O
nécessaire	O	O
de	O	O
revenir	O	O
,	O	O
du	B-PROP_PER	O
Léandre	I-PROP_PER	O
,	O	O
du	B-PROP_PER	O
Scapin	I-PROP_PER	O
,	O	O
du	B-PROP_PER	O
Tyran	I-PROP_PER	O
tragique	I-PROP_PER	O
et	O	O
du	B-PROP_PER	O
Tranche	I-PROP_PER	O
-	I-PROP_PER	O
montagne	I-PROP_PER	O

